openTime,open,high,low,close,volume,closeTime,QuoteAssetVolume,NumberOfTrades,BaseTBAV,QuoteTBAV,Ignore
1606495440000,4.6102,4.6227,4.6079,4.6227,11250.95,1606495499999,51966.751239,59,2333.39,10769.803597,0
1606495500000,4.6192,4.6249,4.6191,4.6249,336.23,1606495559999,1553.691085,14,169.94,785.442662,0
1606495560000,4.6241,4.6449,4.6241,4.6437,13734.38,1606495619999,63635.519862,121,13134.79,60852.267405,0
1606495620000,4.6428,4.6521,4.6382,4.6426,5845.03,1606495679999,27158.010665,91,4385.06,20375.598727,0
1606495680000,4.6409,4.6598,4.6409,4.6598,4841.93,1606495739999,22528.166197,61,4500.36,20941.473564,0
1606495740000,4.6598,4.6662,4.6589,4.6642,4944.8,1606495799999,23054.824012,88,3436.49,16022.522862,0
1606495800000,4.6642,4.6713,4.6642,4.6642,5489.36,1606495859999,25618.47113300001,62,4717.37,22015.841946,0
1606495860000,4.6642,4.6679,4.6523,4.6523,5839.33,1606495919999,27226.869794,70,2353.18,10975.023559,0
1606495920000,4.6515,4.6528,4.6486,4.6528,2140.2,1606495979999,9951.144489,32,246.79,1148.050124,0
1606495980000,4.6502,4.6622,4.6481,4.6622,961.52,1606496039999,4478.60061,19,679.91,3169.356456,0
1606496040000,4.6614,4.6689,4.6592,4.6599,1518.93,1606496099999,7082.486392,31,1325.12,6179.048283,0
1606496100000,4.6574,4.6585,4.644,4.6545,5366.4,1606496159999,24956.34223,83,1292.98,6017.121972,0
1606496160000,4.6513,4.6669,4.6513,4.666,2035.06,1606496219999,9493.582658,31,434.6,2027.087622,0
1606496220000,4.6651,4.677,4.665,4.6704,3776.67,1606496279999,17653.486037,64,3485.8,16296.262313999998,0
1606496280000,4.6697,4.6763,4.655,4.6555,21536.42,1606496339999,100421.44689,132,3716.26,17346.580797,0
1606496340000,4.6563,4.6671,4.6515,4.6631,4688.68,1606496399999,21847.843125,50,1547.08,7209.893108,0
1606496400000,4.6632,4.6638,4.6547,4.6619,4893.08,1606496459999,22803.67932,69,3133.83,14604.435991,0
1606496460000,4.6619,4.6619,4.65,4.6517,5604.24,1606496519999,26085.429776,75,2781.45,12952.155811,0
1606496520000,4.6503,4.6503,4.6368,4.6368,7057.6,1606496579999,32779.318305,104,1056.21,4902.718041,0
1606496580000,4.6376,4.6435,4.6313,4.6338,3598.68,1606496639999,16683.558263,76,897.42,4161.788521,0
1606496640000,4.6332,4.6469,4.6256,4.642,4736.59,1606496699999,21943.108,98,1798.94,8338.243603,0
1606496700000,4.6461,4.6561,4.6295,4.6305,6538.21,1606496759999,30354.375385000014,121,3023.11,14052.259998,0
1606496760000,4.63,4.6318,4.6276,4.6318,1673.76,1606496819999,7748.874459000002,25,79.46,367.98946,0
1606496820000,4.6299,4.638,4.6299,4.6358,2779.13,1606496879999,12880.258227,43,774.94,3591.8195200000005,0
1606496880000,4.6358,4.6358,4.6229,4.6296,6912.47,1606496939999,31996.034865,76,3804.74,17613.091185,0
1606496940000,4.6295,4.63,4.623,4.623,10356.33,1606496999999,47934.7575,85,8546.08,39561.420943,0
1606497000000,4.6257,4.6397,4.6234,4.636,5206.29,1606497059999,24107.221934,44,3670.36,16999.836407,0
1606497060000,4.6396,4.6458,4.6334,4.6458,4935.35,1606497119999,22893.469103,47,3768.71,17485.833793,0
1606497120000,4.6464,4.6491,4.6353,4.6365,3075.45,1606497179999,14268.802862,50,456.92,2120.571143,0
1606497180000,4.6376,4.6384,4.63,4.6311,1623.68,1606497239999,7523.066297,20,1127.02,5221.452711,0
1606497240000,4.6322,4.6373,4.63,4.6366,570.46,1606497299999,2643.197377,17,286.97,1329.53774,0
1606497300000,4.6332,4.6385,4.6295,4.6385,1559.15,1606497359999,7227.665626000001,26,1148.09,5321.45594,0
1606497360000,4.6395,4.6447,4.6395,4.642,1835.76,1606497419999,8518.174828,14,1816.19,8427.330888,0
1606497420000,4.6375,4.6411,4.6322,4.6369,518.42,1606497479999,2402.999108,15,400.13,1854.744146,0
1606497480000,4.6335,4.6394,4.6335,4.635,263.94,1606497539999,1223.770385,5,263.94,1223.770385,0
1606497540000,4.637,4.637,4.6306,4.6344,547.62,1606497599999,2537.354654,24,335.36,1553.826573,0
1606497600000,4.6317,4.6337,4.6303,4.6323,1700.5,1606497659999,7877.876634,17,1460.46,6765.919264,0
1606497660000,4.6332,4.6351,4.6302,4.6335,2299.65,1606497719999,10653.49491,37,641.15,2969.94695,0
1606497720000,4.6327,4.6332,4.6291,4.63,2852.46,1606497779999,13208.735867,24,288.82,1337.597857,0
1606497780000,4.6352,4.6419,4.6352,4.64,4776.77,1606497839999,22157.075818,34,1328.77,6166.251125,0
1606497840000,4.6421,4.6504,4.6408,4.6475,1934.09,1606497899999,8985.126576999999,23,773.05,3592.0538020000013,0
1606497900000,4.6472,4.6472,4.64,4.6428,1961.93,1606497959999,9105.690916,20,313.95,1457.608972,0
1606497960000,4.6417,4.6471,4.6417,4.6471,659.74,1606498019999,3064.088753,14,417.37,1938.757279,0
1606498020000,4.6432,4.6471,4.6381,4.6388,1564.88,1606498079999,7265.125996,23,397.66,1846.903739,0
1606498080000,4.6397,4.6398,4.6374,4.6398,267.64,1606498139999,1241.280222,5,236.29,1095.869517,0
1606498140000,4.6419,4.6419,4.634,4.6363,1101.18,1606498199999,5107.584021,20,819.11,3798.80876,0
1606498200000,4.6342,4.6375,4.6334,4.6351,796.21,1606498259999,3690.419238,13,241.06,1117.482951,0
1606498260000,4.6324,4.6366,4.6311,4.6311,600.78,1606498319999,2783.510183,19,169.39,785.0370320000003,0
1606498320000,4.6324,4.635,4.6301,4.6328,1934.41,1606498379999,8962.10571,41,1126.77,5220.803332,0
1606498380000,4.6314,4.636,4.63,4.6302,2659.4,1606498439999,12323.537789,37,2418.12,11206.063674,0
1606498440000,4.6302,4.6374,4.6302,4.6374,1218.21,1606498499999,5646.021996,21,1048.27,4858.683819,0
1606498500000,4.6383,4.6387,4.6346,4.6356,742.96,1606498559999,3444.510103,15,166.08,770.227807,0
1606498560000,4.6345,4.6378,4.6345,4.6378,837.01,1606498619999,3880.621977,18,247.6,1147.902486,0
1606498620000,4.6373,4.6391,4.6365,4.6391,700.08,1606498679999,3246.952751000001,14,239.38,1110.278493,0
1606498680000,4.6389999999999985,4.6411,4.6379,4.6405,599.36,1606498739999,2781.003455,16,439.15,2037.535538,0
1606498740000,4.6389999999999985,4.6476,4.6389999999999985,4.6462,918.1,1606498799999,4264.508374,14,638.77,2968.17385,0
1606498800000,4.644,4.6455,4.6366,4.64,745.18,1606498859999,3457.87449,20,455.35,2113.499161,0
1606498860000,4.64,4.6441,4.64,4.6426,611.92,1606498919999,2839.690245,16,199.17,924.401206,0
1606498920000,4.6445,4.6461,4.6445,4.6458,105.37,1606498979999,489.509607,3,105.37,489.509607,0
1606498980000,4.6454,4.6455,4.6335,4.6383,5100.36,1606499039999,23651.37977,44,989.84,4592.047841,0
1606499040000,4.6375,4.6394,4.6324,4.6332,1164.55,1606499099999,5398.032696,16,910.88,4222.668474,0
1606499100000,4.6324,4.6556,4.6321,4.6522,2510.06,1606499159999,11662.708245,42,2397.73,11141.109837,0
1606499160000,4.655,4.655,4.643,4.6438,971.8,1606499219999,4516.270139,18,320.6,1490.303055,0
1606499220000,4.6447,4.6507,4.6395,4.6479,1774.25,1606499279999,8242.063243999999,28,1031.42,4789.226501,0
1606499280000,4.6457,4.6479,4.6427,4.6448,4047.13,1606499339999,18804.13018,40,1064.2,4943.796724,0
1606499340000,4.6458,4.6517,4.6356,4.6494,7946.81,1606499399999,36881.811981,69,2848.41,13221.858337,0
1606499400000,4.6474,4.6522,4.6438,4.6457,2114.64,1606499459999,9827.898017,26,596.95,2776.415075,0
1606499460000,4.6458,4.6544,4.6437,4.6544,4162.21,1606499519999,19353.277232,29,4058.46,18871.315482,0
1606499520000,4.6534,4.6539,4.6471,4.6535,876.57,1606499579999,4077.572931,14,550.49,2560.883276,0
1606499580000,4.6503,4.6530000000000005,4.6503,4.6518,925.53,1606499639999,4305.374766,12,653.55,3039.973657,0
1606499640000,4.6528,4.6589,4.6528,4.6532,400.14,1606499699999,1862.96098,15,251.07,1169.050077,0
1606499700000,4.6536,4.654,4.6479,4.6533,1914.02,1606499759999,8904.222459999999,32,1100.35,5119.193745000001,0
1606499760000,4.6538,4.6577,4.6538,4.6541,523.56,1606499819999,2437.496347,20,370.51,1725.005751,0
1606499820000,4.6561,4.6577,4.6495,4.6516,1904.23,1606499879999,8863.744764000001,34,1047.92,4879.027306,0
1606499880000,4.6530000000000005,4.6553,4.6461,4.6492,2355.63,1606499939999,10951.201484,39,398.4,1853.801646,0
1606499940000,4.6505,4.6517,4.6482,4.6489,1598.66,1606499999999,7435.241571,20,633.92,2948.457269,0
1606500000000,4.6468,4.6508,4.6461,4.6508,6180.49,1606500059999,28732.050607,33,5428.03,25235.638845,0
1606500060000,4.6478,4.6499,4.6478,4.6499,47.55,1606500119999,221.07326,4,37.45,174.13048,0
1606500120000,4.6491,4.6519,4.6491,4.6519,148.91,1606500179999,692.335481,5,148.91,692.335481,0
1606500180000,4.6519,4.6578,4.6519,4.6569,1085.04,1606500239999,5050.238313,19,421.04,1960.611397,0
1606500240000,4.657,4.6573,4.6557,4.6571,763.06,1606500299999,3553.404357,15,19.95,92.905155,0
1606500300000,4.6586,4.66,4.6574,4.6588,1880.12,1606500359999,8759.629095999999,33,882.3,4110.9649450000015,0
1606500360000,4.66,4.668,4.66,4.6663,4018.82,1606500419999,18747.022857,49,3244.32,15134.390603,0
1606500420000,4.6682,4.6682,4.6667,4.667,629.23,1606500479999,2937.070578000001,13,79.28,370.063184,0
1606500480000,4.6673,4.6679,4.6672,4.6679,386.02,1606500539999,1801.653318,12,9.82,45.838337,0
1606500540000,4.6678,4.6681,4.6667,4.6681,656.19,1606500599999,3062.785926,19,338.72,1581.135504,0
1606500600000,4.6683,4.676,4.6683,4.6734,2200.08,1606500659999,10279.074464,57,1316.49,6150.350003000001,0
1606500660000,4.6738,4.6746,4.6698,4.6716,3792.31,1606500719999,17717.579412,28,1918.23,8964.230114,0
1606500720000,4.6707,4.672,4.6560000000000015,4.6589,11411.86,1606500779999,53275.129753,97,1621.92,7571.512867,0
1606500780000,4.6599,4.6627,4.6599,4.6605,405.64,1606500839999,1890.437651,12,284.18,1324.446197,0
1606500840000,4.6592,4.6765,4.6592,4.6765,3201.85,1606500899999,14955.920582,28,3181.17,14859.568326,0
1606500900000,4.6771,4.678,4.6682,4.6709,1989.62,1606500959999,9295.794714,30,1613.2,7536.582090000001,0
1606500960000,4.6679,4.6747,4.664,4.6656,11406.56,1606501019999,53270.457339,73,7623.54,35622.372589,0
1606501020000,4.665,4.6732,4.6618,4.6714,679.65,1606501079999,3172.373965,18,349.06,1629.259615,0
1606501080000,4.6672,4.6715,4.6672,4.6715,771.28,1606501139999,3600.429546000001,14,700.37,3269.309919000001,0
1606501140000,4.672,4.6761,4.6715,4.6761,721.83,1606501199999,3374.183523,15,435.07,2033.585781,0
1606501200000,4.6722,4.6722,4.6616,4.6683,1887.05,1606501259999,8803.988205,35,753.49,3516.198519,0
1606501260000,4.6652,4.6701,4.6652,4.669,591.06,1606501319999,2759.672012,12,68.41,319.40629,0
1606501320000,4.6719,4.6769,4.6703,4.6703,935.55,1606501379999,4372.248537,21,669.83,3131.174269,0
1606501380000,4.6741,4.6741,4.6678,4.6701,303.59,1606501439999,1417.399372,11,20.0,93.4682,0
1606501440000,4.67,4.6729,4.67,4.6722,564.2,1606501499999,2636.21612,10,534.2,2496.04112,0
1606501500000,4.6722,4.6725,4.668,4.6697,2077.85,1606501559999,9702.412622,42,1009.21,4711.972108,0
1606501560000,4.6696,4.6706,4.6696,4.6698,1168.5,1606501619999,5457.548133,8,21.48,100.306864,0
1606501620000,4.6698,4.6698,4.6644,4.6644,569.83,1606501679999,2659.393379,16,14.26,66.567368,0
1606501680000,4.6691,4.6722,4.6691,4.6722,1335.36,1606501739999,6237.588888,11,199.72,933.048357,0
1606501740000,4.6723,4.6723,4.6676,4.6717,2800.38,1606501799999,13076.773062,24,2324.25,10852.812891,0
1606501800000,4.67,4.67,4.6673,4.6684,230.43,1606501859999,1075.704564,8,79.52,371.280301,0
1606501860000,4.665,4.677,4.6613,4.677,2103.61,1606501919999,9822.373728,40,1338.47,6254.000123,0
1606501920000,4.6724,4.6749,4.672,4.6721,610.79,1606501979999,2853.696662000001,10,36.65,171.273765,0
1606501980000,4.6721,4.6721,4.67,4.67,1426.3,1606502039999,6662.639298,11,30.0,140.13299999999998,0
1606502040000,4.6678,4.6765,4.6678,4.6765,1981.29,1606502099999,9257.991526,33,1981.29,9257.991526,0
1606502100000,4.6752,4.6764,4.6719,4.6731,1280.71,1606502159999,5986.215828,19,618.45,2891.229415,0
1606502160000,4.6739,4.6739,4.6699,4.6735,1042.56,1606502219999,4870.583173,13,390.64,1824.913136,0
1606502220000,4.6728,4.6756,4.6727,4.6756,87.1,1606502279999,407.085494,7,47.1,220.17553,0
1606502280000,4.676,4.676,4.667,4.667,647.86,1606502339999,3024.711616,9,118.7,555.0412,0
1606502340000,4.6716,4.6744,4.6712,4.6721,1126.78,1606502399999,5266.354082,16,999.4,4671.228270000001,0
1606502400000,4.6732,4.6734,4.6647,4.6651,11803.96,1606502459999,55118.992872,81,114.64,535.049678,0
1606502460000,4.6653,4.6733,4.6653,4.6728,1648.62,1606502519999,7701.144909999999,25,1231.23,5751.265879,0
1606502520000,4.6736,4.6799,4.6736,4.6769,2970.3,1606502579999,13890.777569999998,37,1893.08,8852.971729,0
1606502580000,4.6783,4.6817,4.6776,4.6806,4194.32,1606502639999,19627.924787,24,3905.86,18277.945486,0
1606502640000,4.6808,4.6841,4.6725,4.6731,3478.92,1606502699999,16285.900671,60,885.19,4145.5613170000015,0
1606502700000,4.6735,4.68,4.6735,4.68,423.08,1606502759999,1979.146605,14,398.08,1862.146605,0
1606502760000,4.6786,4.6792,4.6733,4.6733,943.99,1606502819999,4414.039238,32,155.42,726.844341,0
1606502820000,4.6733,4.6772,4.6733,4.6733,360.99,1606502879999,1687.2870289999994,13,205.04,958.419171,0
1606502880000,4.6733,4.6733,4.6662,4.6662,991.57,1606502939999,4630.799592,24,115.0,536.9823150000002,0
1606502940000,4.6676,4.6684,4.665,4.6684,275.15,1606502999999,1284.213749,13,165.66,773.25687,0
1606503000000,4.6678,4.6685,4.662,4.6667,1498.22,1606503059999,6991.914679,30,217.02,1013.120391,0
1606503060000,4.6701,4.6747,4.6701,4.6729,647.31,1606503119999,3024.961923,13,647.31,3024.961923,0
1606503120000,4.6733,4.6773,4.6733,4.6773,2509.09,1606503179999,11730.575029,31,2330.32,10894.610992,0
1606503180000,4.6762,4.6786,4.6759,4.6786,403.19,1606503239999,1885.811504,17,304.14,1422.465057,0
1606503240000,4.6784,4.6799,4.6743,4.6773,1211.02,1606503299999,5664.11826,27,286.4,1340.160956,0
1606503300000,4.6783,4.6806,4.6743,4.6806,610.76,1606503359999,2856.908371,18,429.98,2011.67036,0
1606503360000,4.6805,4.6805,4.6756,4.6756,337.62,1606503419999,1578.897452,7,70.65,330.470054,0
1606503420000,4.6747,4.6794,4.6735,4.6759,874.91,1606503479999,4090.461509,18,115.16,538.749454,0
1606503480000,4.676,4.6765,4.6754,4.6754,394.86,1606503539999,1846.322969,9,160.0,748.232,0
1606503540000,4.6683,4.6727,4.6655,4.6727,1262.74,1606503599999,5894.355554,23,149.14,696.391874,0
1606503600000,4.671,4.6746,4.6701,4.6746,597.9,1606503659999,2792.887655,20,84.52,394.826431,0
1606503660000,4.6744,4.6763,4.6744,4.6755,245.95,1606503719999,1149.891047,7,225.95,1056.403047,0
1606503720000,4.6766,4.6781,4.6724,4.6725,826.27,1606503779999,3863.587429,20,755.98,3535.0205090000004,0
1606503780000,4.6731,4.6731,4.6716,4.6728,1311.35,1606503839999,6127.652399000001,9,761.83,3559.7041630000012,0
1606503840000,4.6755,4.6771,4.673,4.6771,338.19,1606503899999,1581.061775,12,233.37,1091.110867,0
1606503900000,4.6782,4.6807,4.6757,4.6807,677.19,1606503959999,3167.576046,11,144.67,677.072714,0
1606503960000,4.6758,4.6802,4.6758,4.6794,1055.04,1606504019999,4936.83746,12,880.12,4118.452268,0
1606504020000,4.6794,4.6824,4.6719,4.6725,1284.44,1606504079999,6008.621215,36,874.3,4091.68141,0
1606504080000,4.6753,4.6791,4.6724,4.6724,2169.25,1606504139999,10143.078315,26,2147.81,10042.879533,0
1606504140000,4.6778,4.6797,4.6716,4.6716,2930.5,1606504199999,13698.094471,29,2137.48,9991.867923,0
1606504200000,4.67,4.6702,4.6662,4.6695,2288.05,1606504259999,10679.301472,28,758.33,3538.792486,0
1606504260000,4.6683,4.6752,4.6683,4.6736,218.23,1606504319999,1019.904934,9,56.92,265.90166400000004,0
1606504320000,4.6727,4.6825,4.6712,4.6767,6926.59,1606504379999,32381.511136,63,1110.72,5195.775517,0
1606504380000,4.6773,4.6786,4.6773,4.6786,1074.42,1606504439999,5026.003468999998,16,924.44,4324.414592,0
1606504440000,4.6787,4.6787,4.6783,4.6783,20.7,1606504499999,96.84821,2,20.7,96.84821,0
1606504500000,4.6785,4.6786,4.6783,4.6784,156.11,1606504559999,730.351132,10,72.73,340.261858,0
1606504560000,4.6785,4.6785,4.6761,4.6784,1645.02,1606504619999,7695.249540999999,23,1275.86,5968.355193,0
1606504620000,4.6771,4.6797,4.6727,4.6787,4788.59,1606504679999,22386.583188,35,3350.06,15661.835006,0
1606504680000,4.6785,4.6797,4.6758,4.6797,1243.63,1606504739999,5816.666428,15,662.48,3099.07591,0
1606504740000,4.6817,4.6827,4.6797,4.6827,2004.17,1606504799999,9384.046801,21,1132.7,5303.388703000001,0
1606504800000,4.6818,4.6836,4.6784,4.6788,4849.8,1606504859999,22707.40504,35,3735.97,17493.618392,0
1606504860000,4.6792,4.6817,4.6787,4.6807,454.73,1606504919999,2127.867787,8,115.0,538.2135,0
1606504920000,4.681,4.6822,4.6784,4.6818,886.18,1606504979999,4147.712726,19,638.31,2987.961007,0
1606504980000,4.6818,4.6818,4.675,4.675,2281.78,1606505039999,10670.614708,12,5.4,25.27146,0
1606505040000,4.6739,4.6767,4.6727,4.6767,1825.3,1606505099999,8533.094594,23,1633.28,7635.653769,0
1606505100000,4.6776,4.6813,4.6776,4.6805,605.36,1606505159999,2832.46953,15,480.52,2248.251475,0
1606505160000,4.6783,4.6783,4.6743,4.6749,173.3,1606505219999,810.2155280000003,5,102.2,477.863858,0
1606505220000,4.6758,4.6816,4.6758,4.6769,990.29,1606505279999,4632.930004999998,33,508.48,2378.5440670000007,0
1606505280000,4.6785,4.6807,4.6766,4.6789999999999985,1671.75,1606505339999,7821.04112,21,1671.75,7821.04112,0
1606505340000,4.6788,4.6798,4.6788,4.6798,95.24,1606505399999,445.69993200000016,4,91.02,425.955396,0
1606505400000,4.6807,4.6808,4.6715,4.6766,1879.6,1606505459999,8789.658339,50,702.65,3286.209763,0
1606505460000,4.6755,4.6755,4.6691,4.6746,10254.8,1606505519999,47891.15751000001,44,728.31,3402.4108950000004,0
1606505520000,4.6719,4.6776,4.6719,4.6749,1755.5,1606505579999,8204.431945,10,1485.5,6941.697808,0
1606505580000,4.6721,4.6733,4.6691,4.6733,391.28,1606505639999,1828.002541,11,344.18,1608.030221,0
1606505640000,4.6706,4.6786,4.6706,4.6782,1851.02,1606505699999,8657.294569,17,1851.02,8657.294569,0
1606505700000,4.678,4.6795,4.6696,4.675,819.35,1606505759999,3828.484003,17,384.35,1796.702548,0
1606505760000,4.6747,4.676,4.6718,4.6743,920.82,1606505819999,4304.204482,15,217.06,1014.443591,0
1606505820000,4.6746,4.6799,4.6746,4.6799,695.49,1606505879999,3252.521171,12,663.89,3104.718491,0
1606505880000,4.68,4.6802,4.6768,4.6802,566.45,1606505939999,2649.893856,7,117.53,550.060696,0
1606505940000,4.678,4.678,4.6674,4.6674,8793.33,1606505999999,41060.051527,43,331.24,1547.012754,0
1606506000000,4.6709,4.6734,4.6703,4.6703,639.55,1606506059999,2988.087465,15,339.13,1584.855875,0
1606506060000,4.6774,4.6775,4.6723,4.6732,523.37,1606506119999,2446.96013,20,363.05,1697.696924,0
1606506120000,4.6725,4.6756,4.6718,4.6747,479.48,1606506179999,2240.787527,8,339.53,1586.909224,0
1606506180000,4.6758,4.676,4.6726,4.6758,1008.57,1606506239999,4713.793868,20,481.71,2251.70839,0
1606506240000,4.6758,4.6783,4.6758,4.6783,208.66,1606506299999,976.070178,3,50.36,235.495288,0
1606506300000,4.6775,4.6775,4.6758,4.676,427.15,1606506359999,1997.316848,7,41.95,196.198688,0
1606506360000,4.6772,4.6837,4.6771,4.6813,1523.34,1606506419999,7129.705825,21,573.8,2685.735105,0
1606506420000,4.6803,4.6803,4.676,4.676,454.26,1606506479999,2125.503267,10,119.7,560.05668,0
1606506480000,4.676,4.676,4.6705,4.671,652.69,1606506539999,3049.915019,20,431.8,2017.597369,0
1606506540000,4.672,4.6757,4.6718,4.6743,766.85,1606506599999,3583.690686,16,238.18,1113.314082,0
1606506600000,4.6762,4.6762,4.6748,4.6748,187.46,1606506659999,876.373008,4,25.0,116.905,0
1606506660000,4.677,4.677,4.677,4.677,19.34,1606506719999,90.45318,1,19.34,90.45318,0
1606506720000,4.6753,4.6807,4.6748,4.6788,3384.74,1606506779999,15827.81141,22,1085.46,5078.483894,0
1606506780000,4.6764,4.6764,4.6748,4.6748,628.94,1606506839999,2940.423427,6,0.0,0.0,0
1606506840000,4.6748,4.6763,4.6729,4.6762,147.19,1606506899999,687.994752,7,130.32,609.12972,0
1606506900000,4.6771,4.6814,4.6755,4.6779,248.72,1606506959999,1163.5791880000004,10,153.8,719.58636,0
1606506960000,4.6778,4.6789,4.6778,4.6789,1046.34,1606507019999,4895.288288000002,8,1035.0,4842.234974,0
1606507020000,4.6818,4.6821,4.6818,4.6818,249.71,1606507079999,1169.099196,3,0.0,0.0,0
1606507080000,4.6821,4.6821,4.6795,4.6799,975.8,1606507139999,4568.056995,12,182.8,855.4214400000003,0
1606507140000,4.68,4.6938,4.6795,4.6879,5878.02,1606507199999,27564.015911,61,5498.48,25784.755577,0
1606507200000,4.6885,4.6924,4.6864,4.6917,322.34,1606507259999,1511.909423,18,213.41,1001.137762,0
1606507260000,4.6874,4.6874,4.6764,4.6794,1323.42,1606507319999,6197.671939,29,352.03,1648.436154,0
1606507320000,4.6794,4.6804,4.6751,4.6778,460.77,1606507379999,2155.28322,15,170.92,799.8056839999997,0
1606507380000,4.6768,4.6769,4.675,4.6755,732.16,1606507439999,3423.3609530000012,16,241.58,1129.755037,0
1606507440000,4.6792,4.6823,4.6766,4.6767,314.46,1606507499999,1470.749276,5,314.46,1470.749276,0
1606507500000,4.6783,4.6885,4.6729,4.6885,1564.48,1606507559999,7323.172011,23,838.02,3926.136781,0
1606507560000,4.6898,4.7067,4.6898,4.7065,8112.18,1606507619999,38115.127672,98,6668.9,31338.309279,0
1606507620000,4.7066,4.714,4.6981,4.7097,5238.49,1606507679999,24671.719048,66,4268.43,20108.219349000006,0
1606507680000,4.7126,4.7162,4.7108,4.7131,2172.72,1606507739999,10239.842076,46,1829.15,8620.625881999998,0
1606507740000,4.7147,4.7281,4.7146,4.7162,5439.7,1606507799999,25681.835459,96,4082.55,19274.657979,0
1606507800000,4.7183,4.7216,4.7175,4.72,4106.73,1606507859999,19377.278031,26,3302.94,15584.135772,0
1606507860000,4.7204,4.7267,4.7173,4.7267,3724.05,1606507919999,17589.5544,44,1643.37,7763.729961,0
1606507920000,4.7244,4.7244,4.7182,4.7216,1362.1,1606507979999,6431.855997,19,448.03,2115.322025,0
1606507980000,4.7239,4.7298,4.7153,4.7171,5902.84,1606508039999,27866.315866,64,2188.22,10340.044862,0
1606508040000,4.7185,4.7281,4.7152,4.7279,3856.06,1606508099999,18208.050536,34,2222.45,10501.977767,0
1606508100000,4.7257,4.7257,4.7214,4.7214,181.1,1606508159999,855.2305140000003,6,130.5,616.324196,0
1606508160000,4.7231,4.7255,4.7221,4.7255,149.33,1606508219999,705.406508,11,21.29,100.54508,0
1606508220000,4.7261,4.7313,4.7257,4.7284,4096.33,1606508279999,19372.83362,45,2192.33,10368.276263,0
1606508280000,4.7286,4.7303,4.7223,4.7285,1579.8,1606508339999,7469.169968000001,35,495.62,2342.73473,0
1606508340000,4.7287,4.7295,4.7238,4.7292,1082.25,1606508399999,5116.446815,15,675.21,3192.808291,0
1606508400000,4.7309,4.7332,4.7244,4.7244,2491.16,1606508459999,11779.763239,40,414.52,1961.198074,0
1606508460000,4.7244,4.7311,4.7235,4.7287,2235.44,1606508519999,10568.37526,24,1825.5,8630.995208,0
1606508520000,4.7287,4.7287,4.7214,4.723,2127.05,1606508579999,10049.605494,28,1266.14,5982.688481,0
1606508580000,4.7226,4.7308,4.7204,4.7303,7176.55,1606508639999,33922.017125,60,5818.48,27504.10046,0
1606508640000,4.7312,4.7335,4.7312,4.7321,1611.59,1606508699999,7626.056017,20,1341.27,6346.801476,0
1606508700000,4.7295,4.7319,4.7232,4.7266,979.56,1606508759999,4629.779361999998,22,189.8,897.24592,0
1606508760000,4.7261,4.7261,4.72,4.7208,938.06,1606508819999,4428.915003,24,173.45,818.9208110000003,0
1606508820000,4.723,4.7306,4.723,4.7306,268.24,1606508879999,1268.284709,7,259.54,1227.165899,0
1606508880000,4.7329,4.7331,4.723,4.723,4147.32,1606508939999,19616.803354,20,151.78,718.029844,0
1606508940000,4.7216,4.7232,4.72,4.7218,1163.22,1606508999999,5491.3788049999985,13,123.7,583.942358,0
1606509000000,4.726,4.7268,4.7244,4.7268,270.37,1606509059999,1277.701335,12,124.16,586.789184,0
1606509060000,4.7262,4.7298,4.7219,4.7298,1410.11,1606509119999,6664.829873,30,1181.95,5587.212731000001,0
1606509120000,4.7301,4.7326,4.7293,4.7323,973.05,1606509179999,4602.503018,10,906.55,4287.846132,0
1606509180000,4.7296,4.7364,4.7269,4.7359,2102.83,1606509239999,9948.792638,38,796.76,3771.857433,0
1606509240000,4.7346,4.7358,4.7279,4.729,1212.24,1606509299999,5735.103622,17,554.55,2622.971486,0
1606509300000,4.7294,4.7294,4.7219,4.7257,2368.45,1606509359999,11190.750768,31,803.07,3795.325491,0
1606509360000,4.7266,4.7266,4.724,4.7247,717.98,1606509419999,3392.817776,12,372.28,1759.348938,0
1606509420000,4.7245,4.7246,4.7235,4.7246,257.14,1606509479999,1214.8082060000004,7,193.11,912.321751,0
1606509480000,4.7267,4.7365,4.7267,4.7365,5262.84,1606509539999,24889.423595,57,4830.54,22843.10192,0
1606509540000,4.7375,4.7375,4.7341,4.7353,900.93,1606509599999,4266.265168999998,11,160.88,761.89714,0
1606509600000,4.7377,4.7377,4.731,4.7369,1981.7,1606509659999,9382.522219,30,736.63,3487.216298,0
1606509660000,4.7337,4.7385,4.7324,4.7357,1472.89,1606509719999,6972.673668,26,976.36,4622.053885,0
1606509720000,4.734,4.7407,4.734,4.7407,3967.58,1606509779999,18794.144012,54,2946.93,13959.307804,0
1606509780000,4.7379,4.738,4.7246,4.7321,8091.62,1606509839999,38281.760095,105,3781.82,17891.739074,0
1606509840000,4.7264,4.7397,4.7239,4.7259,16658.71,1606509899999,78815.24560499999,178,10979.23,51945.095945,0
1606509900000,4.7244,4.7379,4.7228,4.7228,11660.02,1606509959999,55170.256885,120,6381.03,30197.691427,0
1606509960000,4.7269,4.7341,4.7252,4.734,4716.53,1606510019999,22311.551827,37,3264.88,15445.738627,0
1606510020000,4.7348,4.7353,4.7302,4.7312,1301.81,1606510079999,6161.914299,19,750.81,3553.887633,0
1606510080000,4.7323,4.7362,4.7253,4.7362,11367.33,1606510139999,53792.107881,42,1628.78,7706.550063,0
